Year,Count,Mean,Standard Deviation,Minimum,Median,Maximum
1363,5872.0,8805.29,42803.43,0.0,0.0,2000000.0
1364,5668.0,6471.35,28281.99,0.0,0.0,543337.0
1365,1037.0,10001.5,55018.79,0.0,0.0,1500000.0
1366,1061.0,9950.88,38979.32,0.0,0.0,817920.0
1367,1506.0,11908.09,39498.96,0.0,0.0,610000.0
1368,2120.0,11498.46,45577.86,0.0,0.0,680000.0
