Year,Count,Mean,Standard Deviation,Minimum,Median,Maximum
1363,10211.0,73168.16,591114.19,0.0,0.0,28440000.0
1364,9938.0,57239.3,364004.5,0.0,0.0,12000000.0
1365,2067.0,70480.92,455198.84,0.0,0.0,10000000.0
1366,2012.0,82284.36,539867.5,0.0,0.0,12000000.0
1367,2708.0,72513.12,444099.16,0.0,0.0,10000000.0
1368,3985.0,101841.55,1035829.56,0.0,0.0,50000000.0
