Year,Count,Mean,Standard Deviation,Minimum,Median,Maximum
1363,10211.0,617356.63,2971132.39,0.0,6000.0,99999999.0
1364,9938.0,507484.12,2571284.14,0.0,0.0,99999999.0
1365,2067.0,611522.0,2353316.25,0.0,12000.0,50000000.0
1366,2012.0,783986.69,3554166.75,0.0,0.0,80000000.0
1367,2708.0,1074376.62,3604698.75,0.0,12000.0,49032000.0
1368,3985.0,1076534.5,3887718.75,0.0,25000.0,72000000.0
