Year,Count,Mean,Standard Deviation,Minimum,Median,Maximum
1363,18796.0,69065.91,783996.29,0.0,13500.0,95812500.0
1364,20072.0,72377.24,432291.38,0.0,17500.0,41750000.0
1365,4131.0,73554.62,227567.92,0.0,24000.0,10350000.0
1366,3937.0,104061.84,326448.94,0.0,31000.0,9800000.0
1367,5736.0,138775.2,741728.94,0.0,33660.0,42000000.0
1368,8695.0,184418.34,595881.0,0.0,51000.0,26619200.0
