Year,Count,Mean,Standard Deviation,Minimum,Median,Maximum
1363,18796.0,25289.77,146207.5,0.0,0.0,14000000.0
1364,20072.0,23553.91,177156.16,0.0,0.0,20000000.0
1365,4131.0,24735.03,94279.13,0.0,0.0,2448700.0
1366,3937.0,27836.46,108129.43,0.0,0.0,2737500.0
1367,5736.0,32013.99,110718.22,0.0,0.0,2912600.0
1368,8695.0,37408.53,156563.61,0.0,0.0,6000000.0
