Year,Count,Mean,Standard Deviation,Minimum,Median,Maximum
1363,1939,1.7890665291387313,1.6044198837181771,1,1.0,15
1364,2060,1.6990291262135921,1.4719983176732387,1,1.0,14
1365,408,1.6838235294117647,1.4571801681644208,1,1.0,10
1366,,,,,,
1367,,,,,,
1368,698,1.7106017191977076,1.8731438626270729,1,1.0,25
