Year,Count,Mean,Standard Deviation,Minimum,Median,Maximum
1363,14728,1112781.88,75077.02,1001001,1094151.5,1234515
1364,13976,1111169.46,73672.57,1001001,1094149.5,1234425
1365,2745,1127650.7,82774.3,1001001,1102023.0,1234215
1366,2748,1129308.93,81620.98,1001001,1102049.5,1234210
1367,3987,1127903.95,77718.74,1001001,1111035.0,1234275
1368,5492,1111397.09,77938.13,1001001,1102051.5,1234275
