Year,Count,Mean,Standard Deviation,Minimum,Median,Maximum
1363,7306.0,152854.59,267234.06,100.0,48000.0,8585802.0
1364,5407.0,194604.17,283868.22,100.0,84000.0,8500000.0
1365,1058.0,245697.44,329178.88,1500.0,130000.0,3200000.0
1366,1053.0,255828.33,307360.75,1500.0,160000.0,3936000.0
1367,1665.0,252294.08,298843.28,1000.0,160000.0,4320000.0
1368,2393.0,281532.53,317141.03,100.0,216000.0,5562000.0
