Year,Count,Mean,Standard Deviation,Minimum,Median,Maximum
1363,10211.0,1072761.67,3634717.47,0.0,126000.0,99999999.0
1364,9938.0,863840.33,3018185.15,0.0,25000.0,99999999.0
1365,2067.0,1054375.25,2990265.0,0.0,100000.0,53750000.0
1366,2012.0,1270850.25,4281783.5,0.0,50000.0,88160000.0
1367,2708.0,1693219.12,4292118.0,0.0,188500.0,55036800.0
1368,3985.0,1713688.0,4732114.5,0.0,170000.0,93890000.0
